18.7543	-1.85293	1.58807	60.44634	2018.13739	-0.94964	-0.13241	5.62185	0.41542
18.7654	-1.86569	1.58386	60.46385	2018.80420	-0.98036	-0.16821	6.74630	1.24396
18.7774	-1.87900	1.57973	60.48294	2019.53305	-0.89731	-0.20261	7.82828	2.01986
18.7872	-1.88931	1.57638	60.49840	2020.12497	-0.98207	-0.23571	8.86576	2.74950
18.8007	-1.90280	1.57130	60.51968	2020.94189	-0.94651	-0.26743	9.84878	3.41883
18.81	-1.91161	1.56804	60.53434	2021.50638	-0.88320	-0.29749	10.72918	3.99713
18.8225	-1.92278	1.56315	60.55392	2022.26259	-0.93425	-0.32435	11.55794	4.52132
18.8384	-1.93594	1.55682	60.57880	2023.22662	-0.84511	-0.34963	12.27287	4.94723
18.8482	-1.94341	1.55308	60.59400	2023.81803	-0.96749	-0.37143	12.94837	5.33082
18.8602	-1.95194	1.54819	60.61257	2024.54271	-0.89079	-0.39193	13.53296	5.63221
18.8686	-1.95753	1.54493	60.62559	2025.05238	-1.01822	-0.40971	14.08651	5.90076
18.8803	-1.96474	1.54014	60.64370	2025.76318	-0.88335	-0.42651	14.55821	6.09022
18.8915	-1.97100	1.53554	60.66089	2026.44029	-0.95943	-0.44083	14.97566	6.23564
18.9037	-1.97716	1.53055	60.67970	2027.18359	-0.91999	-0.45346	15.32917	6.32325
18.9146	-1.98204	1.52633	60.69640	2027.84544	-0.96140	-0.46413	15.64662	6.37365
18.9266	-1.98674	1.52135	60.71476	2028.57595	-0.97943	-0.47368	15.91549	6.38368
18.9398	-1.99106	1.51627	60.73476	2029.37394	-0.89603	-0.48175	16.12788	6.34046
18.9493	-1.99365	1.51253	60.74911	2029.94913	-1.07400	-0.48810	16.35363	6.29883
18.9878	-1.99963	1.49584	60.80739	2032.29075	-0.90410	-0.49484	16.37529	6.12711
19.0151	-1.99943	1.48559	60.84833	2033.95556	-0.91219	-0.49517	16.34077	5.91356
19.0255	-1.99839	1.48156	60.86375	2034.58742	-0.91670	-0.49396	16.29673	5.69433
19.038	-1.99644	1.47648	60.88221	2035.34595	-0.98879	-0.49247	16.26233	5.47615
19.0501	-1.99381	1.47140	60.90012	2036.08433	-0.97003	-0.49127	16.21490	5.24587
19.061	-1.99083	1.46699	60.91612	2036.74666	-0.97725	-0.48967	16.16693	5.01076
19.0729	-1.98692	1.46229	60.93352	2037.46940	-0.92182	-0.48804	16.09794	4.76508
19.0863	-1.98164	1.45682	60.95323	2038.29070	-0.97393	-0.48578	16.03294	4.52028
19.0975	-1.97660	1.45213	60.96947	2038.97027	-1.02945	-0.48362	15.97768	4.27886
19.1111	-1.96963	1.44685	60.98922	2039.79981	-0.98296	-0.48176	15.90969	4.02774
19.1227	-1.96296	1.44254	61.00605	2040.50949	-0.92353	-0.47953	15.83493	3.76773
19.1351	-1.95516	1.43755	61.02385	2041.26228	-0.96942	-0.47707	15.76608	3.51326
19.1461	-1.94757	1.43295	61.03972	2041.93607	-0.97181	-0.47480	15.70315	3.25837
19.1572	-1.93937	1.42873	61.05557	2042.61109	-0.92531	-0.47272	15.63428	3.00150
19.1677	-1.93102	1.42480	61.07061	2043.25407	-1.04452	-0.47045	15.59062	2.75707
19.1788	-1.92167	1.42049	61.08639	2043.93058	-1.02976	-0.46895	15.55184	2.50880
19.1895	-1.91205	1.41656	61.10165	2044.58665	-0.96504	-0.46760	15.50702	2.25609
19.1991	-1.90295	1.41301	61.11530	2045.17570	-1.01725	-0.46605	15.48166	2.00585
19.2129	-1.88924	1.40774	61.13469	2046.01428	-0.95783	-0.46510	15.44001	1.75537
19.2257	-1.87557	1.40333	61.15283	2046.80242	-0.91944	-0.46364	15.40092	1.49792
19.2372	-1.86281	1.39911	61.16886	2047.50083	-0.99482	-0.46225	15.37322	1.24915
19.2491	-1.84889	1.39470	61.18550	2048.22856	-0.94961	-0.46122	15.34502	0.99617
19.2617	-1.83337	1.39038	61.20314	2049.00261	-0.94131	-0.46017	15.32549	0.73771
19.2708	-1.82177	1.38722	61.21578	2049.55916	-0.98271	-0.45937	15.31002	0.49063
19.2834	-1.80502	1.38271	61.23333	2050.33335	-0.97993	-0.45872	15.30975	0.23368
19.2965	-1.78695	1.37849	61.25140	2051.13391	-0.90981	-0.45850	15.30027	-0.02518
19.3076	-1.77104	1.37485	61.26668	2051.81313	-0.97014	-0.45800	15.31467	-0.28927
19.3209	-1.75127	1.37006	61.28494	2052.62662	-0.87275	-0.45822	15.30632	-0.54760
19.3318	-1.73453	1.36670	61.29983	2053.29292	-0.91098	-0.45776	15.31317	-0.80717
19.341	-1.71987	1.36363	61.31248	2053.86018	-0.84085	-0.45775	15.32573	-1.07330
19.3507	-1.70409	1.36047	61.32573	2054.45616	-0.93784	-0.45793	15.34718	-1.32662
19.3612	-1.68657	1.35683	61.34003	2055.10096	-0.83233	-0.45838	15.36873	-1.58855
19.3723	-1.66772	1.35338	61.35498	2055.77667	-0.93038	-0.45881	15.41613	-1.85489
19.3832	-1.64846	1.34964	61.36981	2056.44934	-0.87213	-0.46002	15.45319	-2.11634
19.3942	-1.62865	1.34638	61.38466	2057.12442	-0.90354	-0.46092	15.50439	-2.38176
19.4076	-1.60383	1.34197	61.40272	2057.94780	-0.84611	-0.46224	15.56965	-2.66475
19.4186	-1.58300	1.33880	61.41744	2058.62173	-0.86906	-0.46396	15.62605	-2.93457
19.4309	-1.55918	1.33516	61.43385	2059.37431	-0.83207	-0.46544	15.69271	-3.21462
19.4417	-1.53755	1.33219	61.44837	2060.04282	-0.84432	-0.46720	15.75679	-3.48797
19.4523	-1.51615	1.32922	61.46243	2060.69108	-0.82648	-0.46890	15.83982	-3.77493
19.5	-1.41424	1.31627	61.52584	2063.62474	-0.83578	-0.47116	15.84555	-4.03042
19.5157	-1.37902	1.31186	61.54645	2064.58853	-0.76765	-0.47093	15.83315	-4.28439
19.5281	-1.35045	1.30879	61.56277	2065.35436	-0.82292	-0.47034	15.80402	-4.51437
19.5403	-1.32201	1.30582	61.57870	2066.10353	-0.75666	-0.46928	15.76666	-4.73879
19.5509	-1.29665	1.30371	61.59264	2066.76120	-0.80875	-0.46798	15.74532	-4.96464
19.563	-1.26763	1.30093	61.60834	2067.50272	-0.76400	-0.46717	15.71353	-5.18107
19.5729	-1.24345	1.29902	61.62120	2068.11191	-0.79340	-0.46605	15.68580	-5.39147
19.5846	-1.21431	1.29662	61.63647	2068.83653	-0.72948	-0.46506	15.64563	-5.59234
19.5971	-1.18290	1.29451	61.65267	2069.60650	-0.77604	-0.46370	15.57854	-5.76296
19.609	-1.15257	1.29230	61.66806	2070.33985	-0.70308	-0.46155	15.50921	-5.93371
19.6201	-1.12398	1.29039	61.68237	2071.02239	-0.76539	-0.45934	15.43840	-6.09315
19.6323	-1.09188	1.28809	61.69820	2071.77955	-0.68596	-0.45709	15.33930	-6.23149
19.6431	-1.06355	1.28655	61.71199	2072.44014	-0.74462	-0.45401	15.22187	-6.34476
19.6564	-1.02792	1.28425	61.72911	2073.26145	-0.68459	-0.45042	15.08972	-6.44702
19.6676	-0.99737	1.28281	61.74360	2073.95763	-0.69377	-0.44637	14.91102	-6.50496
19.6786	-0.96733	1.28118	61.75768	2074.63547	-0.64807	-0.44097	14.70953	-6.54156
19.6895	-0.93733	1.27994	61.77159	2075.30621	-0.63104	-0.43493	14.47052	-6.54201
19.6988	-0.91136	1.27869	61.78352	2075.88207	-0.61812	-0.42778	14.18984	-6.50112
19.7087	-0.88355	1.27754	61.79619	2076.49416	-0.61367	-0.41943	13.86157	-6.41317
19.7195	-0.85297	1.27629	61.80999	2077.16185	-0.58982	-0.40969	13.51370	-6.30359
19.7311	-0.81975	1.27514	61.82485	2077.88149	-0.59242	-0.39936	13.08577	-6.11929
19.7413	-0.79067	1.27418	61.83775	2078.50687	-0.59501	-0.38670	12.62812	-5.90208
19.7548	-0.75139	1.27303	61.85501	2079.34500	-0.57469	-0.37319	12.07678	-5.59935
19.768	-0.71280	1.27198	61.87181	2080.16145	-0.56142	-0.35692	11.46237	-5.23612
19.7766	-0.68764	1.27140	61.88269	2080.69050	-0.55485	-0.33878	10.74935	-4.77851
19.7914	-0.64382	1.27054	61.90150	2081.60614	-0.55415	-0.31785	9.99753	-4.27882
21.3026	1.77831	1.18761	63.82158	2176.60457	-0.31918	-0.29571	3.16118	1.22584
21.3143	1.76124	1.18694	63.83544	2177.34952	-0.26348	-0.05595	-0.01165	3.83045
21.3293	1.73831	1.18934	63.85333	2178.31172	0.18174	0.02244	-1.72491	5.27815
21.3415	1.71911	1.19547	63.86779	2179.08792	0.40874	0.06528	-2.78365	6.19999
21.3536	1.69926	1.20420	63.88233	2179.86511	0.39460	0.09187	-3.47684	6.82721
21.3633	1.68305	1.21158	63.89397	2180.48283	0.61128	0.10920	-3.98632	7.29917
21.3754	1.66231	1.22069	63.90857	2181.25250	0.47362	0.12199	-4.33596	7.63544
21.3874	1.64103	1.22912	63.92323	2182.02017	0.42093	0.13061	-4.58399	7.88028
21.3994	1.61912	1.23651	63.93803	2182.78988	0.42876	0.13659	-4.76530	8.06167
21.4113	1.59685	1.24360	63.95277	2183.55208	0.37571	0.14088	-4.89538	8.19304
21.4234	1.57382	1.25002	63.96772	2184.32125	0.24367	0.14386	-4.97502	8.27276
21.4325	1.55592	1.25472	63.97916	2184.90686	0.26287	0.14550	-5.03281	8.32761
21.4453	1.53039	1.26182	63.99519	2185.72426	0.22180	0.14663	-5.06940	8.35803
21.4561	1.50825	1.26747	64.00887	2186.41791	0.29919	0.14721	-5.09737	8.37518
21.5031	1.40733	1.29278	64.06840	2189.42576	0.30883	0.14762	-5.07997	8.33540
21.5195	1.37022	1.30132	64.08962	2190.47773	0.20291	0.14655	-5.03091	8.25245
21.5291	1.34801	1.30582	64.10216	2191.09544	0.31037	0.14478	-4.98471	8.16791
21.5439	1.31347	1.31311	64.12140	2192.03963	0.17657	0.14319	-4.92471	8.06366
21.5524	1.29319	1.31723	64.13257	2192.58539	0.27193	0.14121	-4.87021	7.96382
21.5643	1.26451	1.32289	64.14821	2193.34697	0.15152	0.13945	-4.80747	7.85045
21.5766	1.23421	1.32816	64.16455	2194.13948	0.25734	0.13747	-4.74989	7.73995
21.5873	1.20770	1.33305	64.17870	2194.82304	0.16255	0.13566	-4.68594	7.61895
21.5996	1.17654	1.33842	64.19517	2195.61603	0.18751	0.13369	-4.62277	7.49555
21.6113	1.14657	1.34369	64.21085	2196.36841	0.14232	0.13175	-4.55658	7.36732
21.6238	1.11438	1.34887	64.22755	2197.16624	0.08219	0.12974	-4.48771	7.23168
21.6345	1.08620	1.35347	64.24204	2197.85626	0.10692	0.12767	-4.42050	7.09656
21.6442	1.06055	1.35779	64.25513	2198.47783	0.19299	0.12566	-4.35856	6.96489
21.6576	1.02461	1.36335	64.27333	2199.33934	0.13075	0.12382	-4.29319	6.82758
21.6698	0.99156	1.36785	64.28994	2200.12234	0.12962	0.12188	-4.22759	6.68620
21.6791	0.96609	1.37159	64.30266	2200.72014	0.06219	0.11994	-4.16027	6.54077
21.6889	0.93902	1.37543	64.31610	2201.35046	0.09255	0.11798	-4.09552	6.39579
21.7	0.90806	1.37993	64.33138	2202.06515	0.04288	0.11609	-4.02962	6.24768
21.7105	0.87844	1.38377	64.34592	2202.74308	-0.03089	0.11417	-3.96206	6.09574
21.723	0.84291	1.38847	64.36326	2203.54942	0.03462	0.11221	-3.89764	5.94597
21.7338	0.81214	1.39278	64.37820	2204.24201	0.00399	0.11034	-3.83294	5.79393
21.7444	0.78170	1.39652	64.39291	2204.92208	-0.01232	0.10848	-3.76893	5.64118
21.7568	0.74564	1.40083	64.41026	2205.72204	0.02851	0.10664	-3.70723	5.48989
21.7686	0.71105	1.40496	64.42682	2206.48365	-0.06782	0.10486	-3.64312	5.33399
21.7819	0.67198	1.40917	64.44544	2207.33766	-0.02477	0.10303	-3.58108	5.17716
21.7945	0.63435	1.41349	64.46330	2208.15450	-0.02344	0.10125	-3.51970	5.02008
21.8051	0.60276	1.41675	64.47824	2208.83614	-0.12648	0.09950	-3.45597	4.85559
21.8175	0.56554	1.42030	64.49580	2209.63507	-0.05651	0.09769	-3.39572	4.69599
21.828	0.53388	1.42365	64.51068	2210.31119	-0.05742	0.09597	-3.33669	4.53736
21.8402	0.49663	1.42720	64.52815	2211.10292	-0.11803	0.09430	-3.27682	4.37420
21.8513	0.46295	1.43007	64.54391	2211.81549	-0.03562	0.09261	-3.22081	4.21777
21.8634	0.42577	1.43353	64.56127	2212.59916	-0.05556	0.09103	-3.16493	4.05787
21.8797	0.37560	1.43746	64.58464	2213.65171	-0.12510	0.08946	-3.10772	3.89486
21.8903	0.34294	1.43995	64.59983	2214.33439	-0.10040	0.08784	-3.05220	3.73389
21.9023	0.30558	1.44273	64.61718	2215.11285	-0.14609	0.08628	-2.99643	3.56916
21.9121	0.27533	1.44474	64.63122	2215.74178	-0.13702	0.08472	-2.94235	3.40724
21.9243	0.23722	1.44733	64.64890	2216.53246	-0.13946	0.08321	-2.88913	3.24292
21.935	0.20390	1.44935	64.66434	2217.22260	-0.23382	0.08173	-2.83469	3.07531
21.9434	0.17762	1.45088	64.67652	2217.76600	-0.14578	0.08021	-2.78390	2.91275
21.9545	0.14270	1.45308	64.69270	2218.48740	-0.14246	0.07881	-2.73433	2.75007
21.9883	0.03663	1.45874	64.74182	2220.67475	-0.18143	0.07743	-2.68269	2.57914
22.0191	-0.06007	1.46306	64.78672	2222.66858	-0.17751	0.07597	-2.63009	2.41001
22.0311	-0.09768	1.46440	64.80425	2223.44493	-0.19583	0.07448	-2.57717	2.24015
22.0436	-0.13689	1.46555	64.82256	2224.25521	-0.21968	0.07301	-2.52499	2.06989
22.0545	-0.17109	1.46641	64.83856	2224.96312	-0.22331	0.07157	-2.47406	1.90024
22.0638	-0.19996	1.46699	64.85210	2225.56165	-0.23671	0.07017	-2.42433	1.73154
22.0752	-0.23570	1.46766	64.86889	2226.30381	-0.24716	0.06880	-2.37588	1.56461
22.0866	-0.27123	1.46814	64.88562	2227.04354	-0.26443	0.06747	-2.32823	1.39673
22.0979	-0.30646	1.46852	64.90226	2227.77909	-0.27594	0.06617	-2.28157	1.22965
22.1075	-0.33618	1.46890	64.91633	2228.40106	-0.27488	0.06489	-2.23612	1.06309
22.1209	-0.37749	1.46919	64.93597	2229.26889	-0.26865	0.06365	-2.19183	0.89635
22.1318	-0.41115	1.46929	64.95202	2229.97849	-0.31319	0.06244	-2.14764	0.72850
22.1453	-0.45260	1.46929	64.97188	2230.85651	-0.28123	0.06124	-2.10500	0.56167
22.156	-0.48526	1.46938	64.98759	2231.55130	-0.30931	0.06008	-2.06272	0.39449
22.1672	-0.51919	1.46919	65.00399	2232.27662	-0.30485	0.05894	-2.02135	0.22558
22.1776	-0.55080	1.46910	65.01932	2232.95533	-0.31649	0.05782	-1.98074	0.05724
22.1899	-0.58782	1.46900	65.03738	2233.75474	-0.32847	0.05673	-1.94071	-0.11271
22.201	-0.62104	1.46890	65.05368	2234.47638	-0.32918	0.05565	-1.90153	-0.28150
22.2143	-0.66066	1.46852	65.07324	2235.34262	-0.37067	0.05460	-1.86245	-0.45176
22.2278	-0.70048	1.46775	65.09303	2236.22000	-0.38255	0.05355	-1.82381	-0.62319
22.2386	-0.73209	1.46718	65.10885	2236.92157	-0.38373	0.05251	-1.78589	-0.79439
22.2491	-0.76275	1.46641	65.12429	2237.60654	-0.40207	0.05150	-1.74845	-0.96713
22.2615	-0.79874	1.46526	65.14253	2238.41704	-0.42571	0.05050	-1.71140	-1.14127
22.2756	-0.83892	1.46392	65.16308	2239.33061	-0.39963	0.04951	-1.67545	-1.31400
22.2858	-0.86791	1.46277	65.17801	2239.99543	-0.45781	0.04856	-1.63927	-1.48869
22.2966	-0.89838	1.46143	65.19382	2240.70007	-0.47311	0.04760	-1.60353	-1.66563
22.3075	-0.92885	1.46018	65.20976	2241.41108	-0.48287	0.04666	-1.56855	-1.83927
22.3194	-0.96176	1.45874	65.22712	2242.18643	-0.48171	0.04573	-1.53405	-2.01754
22.3318	-0.99593	1.45702	65.24531	2243.00002	-0.49266	0.04482	-1.49996	-2.19718
22.3428	-1.02569	1.45529	65.26131	2243.71629	-0.54392	0.04393	-1.46570	-2.38000
22.3537	-1.05494	1.45347	65.27718	2244.42805	-0.53512	0.04303	-1.43230	-2.56143
22.363	-1.07973	1.45213	65.29074	2245.03710	-0.53878	0.04216	-1.39942	-2.74512
22.3755	-1.11233	1.44992	65.30875	2245.84724	-0.58698	0.04130	-1.36641	-2.93429
22.3865	-1.14095	1.44791	65.32474	2246.56752	-0.57114	0.04045	-1.33438	-3.11791
22.4001	-1.17580	1.44561	65.34444	2247.45648	-0.57997	0.03962	-1.30255	-3.30789
22.4121	-1.20614	1.44321	65.36182	2248.24214	-0.58199	0.03879	-1.27109	-3.50119
22.4231	-1.23343	1.44091	65.37764	2248.95887	-0.58531	0.03799	-1.24024	-3.69242
22.4353	-1.26345	1.43822	65.39527	2249.75853	-0.58745	0.03719	-1.20981	-3.88691
22.4474	-1.29279	1.43554	65.41273	2250.55269	-0.57960	0.03642	-1.17979	-4.08553
22.4907	-1.39348	1.42576	65.47487	2253.38541	-0.58815	0.03565	-1.15008	-4.27633
22.5068	-1.42926	1.42183	65.49779	2254.43818	-0.63144	0.03487	-1.12057	-4.45465
22.52	-1.45795	1.41828	65.51655	2255.30281	-0.61996	0.03411	-1.09202	-4.62152
22.5325	-1.48462	1.41473	65.53433	2256.12392	-0.64985	0.03337	-1.06373	-4.78523
22.5417	-1.50384	1.41195	65.54735	2256.72724	-0.63553	0.03263	-1.03634	-4.94135
22.553	-1.52682	1.40841	65.56317	2257.46194	-0.67059	0.03192	-1.00899	-5.10535
22.5652	-1.55141	1.40448	65.58044	2258.26582	-0.63596	0.03121	-0.98272	-5.26042
22.5761	-1.57269	1.40122	65.59567	2258.97718	-0.65997	0.03053	-0.95666	-5.41808
22.588	-1.59559	1.39729	65.61241	2259.76066	-0.65248	0.02986	-0.93138	-5.56758
22.599	-1.61627	1.39364	65.62784	2260.48546	-0.70047	0.02920	-0.90629	-5.71149
22.6112	-1.63844	1.38962	65.64476	2261.28225	-0.69240	0.02855	-0.88186	-5.85183
22.6244	-1.66196	1.38530	65.66318	2262.15265	-0.68433	0.02791	-0.85820	-5.98307
22.6352	-1.68058	1.38156	65.67813	2262.86129	-0.70975	0.02729	-0.83487	-6.11220
22.6475	-1.70117	1.37706	65.69508	2263.66731	-0.62717	0.02668	-0.81294	-6.22951
22.6583	-1.71883	1.37303	65.71001	2264.37971	-0.65953	0.02610	-0.79127	-6.34819
22.6715	-1.73958	1.36795	65.72807	2265.24382	-0.60093	0.02553	-0.77081	-6.45065
22.6826	-1.75649	1.36383	65.74322	2265.97204	-0.72120	0.02499	-0.75011	-6.54417
22.6931	-1.77205	1.35951	65.75756	2266.66345	-0.59102	0.02443	-0.73100	-6.62982
22.7015	-1.78420	1.35625	65.76905	2267.21888	-0.70036	0.02391	-0.71177	-6.70754
22.7125	-1.79953	1.35175	65.78395	2267.94156	-0.69887	0.02339	-0.69331	-6.77195
22.7247	-1.81589	1.34686	65.80040	2268.74263	-0.70103	0.02288	-0.67556	-6.82602
22.7354	-1.82967	1.34245	65.81476	2269.44414	-0.61646	0.02238	-0.65905	-6.87083
22.7491	-1.84664	1.33660	65.83317	2270.34684	-0.60641	0.02192	-0.64340	-6.90622
22.7583	-1.85761	1.33248	65.84554	2270.95621	-0.66838	0.02147	-0.62815	-6.91632
22.7694	-1.87023	1.32739	65.86031	2271.68604	-0.72014	0.02102	-0.61352	-6.90414
22.7813	-1.88316	1.32231	65.87612	2272.47052	-0.69010	0.02057	-0.59984	-6.88631
22.7934	-1.89556	1.31714	65.89204	2273.26371	-0.70108	0.02015	-0.58697	-6.83920
22.808	-1.90970	1.31052	65.91128	2274.22631	-0.57516	0.01973	-0.57562	-6.77908
22.8215	-1.92185	1.30448	65.92895	2275.11533	-0.72447	0.01935	-0.56458	-6.69670
22.8327	-1.93131	1.29911	65.94358	2275.85480	-0.69385	0.01896	-0.55458	-6.58627
22.847	-1.94253	1.29259	65.96222	2276.80110	-0.62281	0.01859	-0.54589	-6.46374
22.8594	-1.95144	1.28674	65.97826	2277.61989	-0.69973	0.01824	-0.53778	-6.29452
22.8703	-1.95865	1.28128	65.99228	2278.33886	-0.64913	0.01789	-0.53071	-6.11500
22.8822	-1.96588	1.27572	66.00755	2279.12501	-0.63884	0.01756	-0.52433	-5.89603
22.8959	-1.97330	1.26920	66.02493	2280.02454	-0.63831	0.01723	-0.51893	-5.66813
22.9068	-1.97861	1.26373	66.03882	2280.74722	-0.72381	0.01692	-0.51394	-5.39789
22.9187	-1.98372	1.25779	66.05388	2281.53442	-0.60187	0.01659	-0.50986	-5.12058
22.9364	-1.99003	1.24954	66.07612	2282.70260	-0.65131	0.01629	-0.50638	-4.80319
22.9457	-1.99274	1.24494	66.08777	2283.31868	-0.70260	0.01598	-0.50306	-4.45980
22.9579	-1.99563	1.23890	66.10293	2284.12321	-0.67133	0.01566	-0.50030	-4.11094
23.0022	-1.99999	1.21762	66.15785	2287.05499	-0.69569	0.01536	-0.49876	-3.67642
23.0157	-1.99939	1.21072	66.17430	2287.94873	-0.62677	0.01503	-0.49729	-3.25853
23.0265	-1.99827	1.20544	66.18732	2288.66078	-0.70145	0.01472	-0.49517	-2.82776
23.0375	-1.99653	1.19979	66.20056	2289.38779	-0.76955	0.01439	-0.49258	-2.38836
23.051	-1.99358	1.19317	66.21682	2290.28499	-0.71861	0.01403	-0.48905	-1.95152
23.0629	-1.99024	1.18780	66.23102	2291.07274	-0.60137	0.01365	-0.48475	-1.54177
23.0727	-1.98697	1.18301	66.24264	2291.72095	-0.71765	0.01327	-0.47957	-1.12619
23.0849	-1.98223	1.17668	66.25709	2292.53001	-0.73639	0.01286	-0.47389	-0.72357
23.0972	-1.97671	1.17083	66.27158	2293.34640	-0.74021	0.01244	-0.46683	-0.33086
23.1091	-1.97070	1.16546	66.28547	2294.13241	-0.70923	0.01198	-0.45827	0.04474
23.1214	-1.96374	1.15961	66.29980	2294.94777	-0.63419	0.01150	-0.44887	0.38830
23.1323	-1.95695	1.15444	66.31247	2295.67213	-0.76223	0.01101	-0.43887	0.72720
23.1442	-1.94890	1.14849	66.32619	2296.46038	-0.63606	0.01050	-0.42729	1.03195
23.1539	-1.94181	1.14389	66.33736	2297.10539	-0.69604	0.00998	-0.41451	1.32463
23.1647	-1.93343	1.13871	66.34969	2297.82036	-0.70961	0.00942	-0.40098	1.59700
23.1759	-1.92417	1.13373	66.36238	2298.56020	-0.70119	0.00885	-0.38513	1.85463
23.188	-1.91346	1.12817	66.37610	2299.36319	-0.64190	0.00823	-0.36818	2.08386
23.1998	-1.90229	1.12270	66.38947	2300.15012	-0.56603	0.00759	-0.35070	2.28154
23.2096	-1.89253	1.11781	66.40051	2300.80276	-0.71721	0.00696	-0.33151	2.48286
23.2219	-1.87969	1.11168	66.41425	2301.61900	-0.61514	0.00627	-0.31174	2.64950
23.2311	-1.86970	1.10736	66.42439	2302.22497	-0.60766	0.00559	-0.29127	2.79593
23.2409	-1.85855	1.10267	66.43524	2302.87591	-0.68386	0.00490	-0.26876	2.93706
23.2501	-1.84763	1.09826	66.44543	2303.49000	-0.58694	0.00415	-0.24563	3.04874
23.2626	-1.83230	1.09269	66.45911	2304.31767	-0.62402	0.00340	-0.22146	3.14920
23.2731	-1.81879	1.08781	66.47062	2305.01760	-0.54180	0.00263	-0.19564	3.22682
23.2842	-1.80399	1.08282	66.48271	2305.75661	-0.61354	0.00183	-0.16859	3.29815
23.2975	-1.78556	1.07678	66.49711	2306.64038	-0.56341	0.00099	-0.14139	3.34891
23.307	-1.77192	1.07247	66.50734	2307.27239	-0.66041	0.00016	-0.11210	3.39814
23.3181	-1.75554	1.06738	66.51920	2308.00775	-0.61874	-0.00073	-0.08305	3.42904
23.3289	-1.73903	1.06259	66.53073	2308.72654	-0.60245	-0.00160	-0.05224	3.44723
23.3407	-1.72030	1.05751	66.54335	2309.51658	-0.50742	-0.00252	-0.02134	3.44526
23.3492	-1.70652	1.05377	66.55234	2310.08276	-0.59395	-0.00343	0.01259	3.44261
23.3615	-1.68605	1.04821	66.56531	2310.90150	-0.59988	-0.00442	0.04620	3.43079
23.3737	-1.66518	1.04313	66.57806	2311.71138	-0.54787	-0.00541	0.08294	3.40371
23.3846	-1.64600	1.03881	66.58941	2312.43605	-0.61513	-0.00647	0.12029	3.37392
23.3967	-1.62406	1.03373	66.60201	2313.24370	-0.54114	-0.00755	0.15979	3.32803
23.4089	-1.60145	1.02894	66.61459	2314.05444	-0.57397	-0.00869	0.19995	3.27628
23.4224	-1.57566	1.02357	66.62850	2314.95482	-0.53630	-0.00984	0.24228	3.21224
23.4346	-1.55181	1.01906	66.64096	2315.76612	-0.56161	-0.01105	0.28582	3.14233
23.4455	-1.52997	1.01494	66.65207	2316.49300	-0.52545	-0.01229	0.33163	3.06143
23.4589	-1.50252	1.01005	66.66568	2317.38639	-0.64914	-0.01359	0.37954	2.98302
23.5118	-1.38771	0.98992	66.71913	2320.91609	-0.44084	-0.01496	0.42906	2.86563
23.5236	-1.36085	0.98608	66.73079	2321.70161	-0.41913	-0.01629	0.47730	2.73621
23.5345	-1.33562	0.98234	66.74151	2322.42717	-0.47006	-0.01763	0.52932	2.60335
23.5468	-1.30650	0.97813	66.75364	2323.25131	-0.48079	-0.01908	0.58242	2.46693
23.5561	-1.28436	0.97535	66.76269	2323.86886	-0.49363	-0.02057	0.64004	2.32338
23.5685	-1.25421	0.97151	66.77480	2324.69785	-0.39271	-0.02218	0.69974	2.16697
23.5776	-1.23173	0.96892	66.78367	2325.30801	-0.44198	-0.02385	0.76429	2.00580
23.589	-1.20334	0.96537	66.79471	2326.06860	-0.40593	-0.02567	0.83130	1.83664
23.5997	-1.17639	0.96231	66.80501	2326.78163	-0.43476	-0.02755	0.90468	1.65829
23.6105	-1.14869	0.95914	66.81544	2327.50560	-0.44348	-0.02961	0.98114	1.47401
23.6213	-1.12071	0.95617	66.82581	2328.22847	-0.43340	-0.03177	1.06601	1.27438
23.6363	-1.08156	0.95253	66.84009	2329.22598	-0.43943	-0.03416	1.15521	1.06586
23.6468	-1.05343	0.94984	66.85017	2329.93396	-0.37400	-0.03668	1.25467	0.83469
23.6567	-1.02695	0.94764	66.85955	2330.59372	-0.44712	-0.03949	1.36180	0.59406
23.6675	-0.99761	0.94495	66.86981	2331.31786	-0.44926	-0.04251	1.48051	0.33309
23.6768	-0.97225	0.94275	66.87857	2331.93793	-0.36137	-0.04588	1.61035	0.04679
23.6868	-0.94478	0.94073	66.88797	2332.60430	-0.40535	-0.04956	1.75570	-0.26393
23.696	-0.91915	0.93863	66.89664	2333.22112	-0.35201	-0.05369	1.91995	-0.61096
23.7059	-0.89138	0.93671	66.90594	2333.88427	-0.36625	-0.05837	2.10869	-1.00011
23.7207	-0.84960	0.93354	66.91978	2334.87276	-0.33067	-0.06376	2.32636	-1.44321
23.7301	-0.82279	0.93182	66.92855	2335.50163	-0.34220	-0.06996	2.58325	-1.95575
23.7411	-0.79112	0.92981	66.93882	2336.23906	-0.31507	-0.07729	2.89149	-2.56080
23.7521	-0.75919	0.92798	66.94907	2336.97715	-0.33307	-0.08610	3.26721	-3.28533
23.7642	-0.72389	0.92597	66.96030	2337.78708	-0.30430	-0.09683	3.73629	-4.17831
23.7776	-0.68465	0.92415	66.97266	2338.68082	-0.29162	-0.11023	4.34379	-5.31932
23.7938	-0.63661	0.92175	66.98763	2339.76610	-0.30010	-0.12764	5.16413	-6.84168
23.8033	-0.60805	0.92051	66.99644	2340.40679	-0.29988	-0.15110	5.42457	-7.44094
